#time	y	u
0.037400	0.407076	0.000000
0.037500	0.407397	0.000000
0.037600	0.407718	0.000000
0.037700	0.408038	0.000000
0.037800	0.408358	0.000000
0.037900	0.408679	0.000000
0.038000	0.408999	0.000000
0.038100	0.409319	0.000000
0.038200	0.409639	0.000000
0.038300	0.409959	0.000000
0.038400	0.410278	0.000000
0.038500	0.410598	0.000000
0.038600	0.410917	0.000000
0.038700	0.411236	0.000000
0.038800	0.411556	0.000000
0.038900	0.411875	0.000000
0.039000	0.412194	0.000000
0.039100	0.412512	0.000000
0.039200	0.412831	0.000000
0.039300	0.413150	0.000000
0.039400	0.413468	0.000000
0.039500	0.413787	0.000000
0.039600	0.414105	0.000000
0.039700	0.414424	0.000000
0.039800	0.414742	0.000000
0.039900	0.415060	0.000000
0.040000	0.415378	0.000000
0.040100	0.415696	0.000000
0.040200	0.416014	0.000000
0.040300	0.416331	0.000000
0.040400	0.416649	0.000000
0.040500	0.416966	0.000000
0.040600	0.417284	0.000000
0.040700	0.417601	0.000000
0.040800	0.417919	0.000000
0.040900	0.418236	0.000000
0.041000	0.418553	0.000000
0.041100	0.418870	0.000000
0.041200	0.419187	0.000000
0.041300	0.419504	0.000000
0.041400	0.419821	0.000000
0.041500	0.420138	0.000000
0.041600	0.420455	0.000000
0.041700	0.420772	0.000000
0.041800	0.421088	0.000000
0.041900	0.421405	0.000000
0.042000	0.421721	0.000000
0.042100	0.422038	0.000000
0.042200	0.422354	0.000000
0.042300	0.422671	0.000000
0.042400	0.422987	0.000000
0.042500	0.423303	0.000000
0.042600	0.423619	0.000000
0.042700	0.423935	0.000000
0.042800	0.424252	0.000000
0.042900	0.424568	0.000000
0.043000	0.424884	0.000000
0.043100	0.425199	0.000000
0.043200	0.425515	0.000000
0.043300	0.425831	0.000000
0.043400	0.426147	0.000000
0.043500	0.426463	0.000000
0.043600	0.426778	0.000000
0.043700	0.427094	0.000000
0.043800	0.427410	0.000000
0.043900	0.427725	0.000000
0.044000	0.428041	0.000000
0.044100	0.428356	0.000000
0.044200	0.428672	0.000000
0.044300	0.428987	0.000000
0.044400	0.429302	0.000000
0.044500	0.429618	0.000000
0.044600	0.429933	0.000000
0.044700	0.430248	0.000000
0.044800	0.430564	0.000000
0.044900	0.430879	0.000000
0.045000	0.431194	0.000000
0.045100	0.431509	0.000000
0.045200	0.431824	0.000000
0.045300	0.432139	0.000000
0.045400	0.432454	0.000000
0.045500	0.432769	0.000000
0.045600	0.433084	0.000000
0.045700	0.433399	0.000000
0.045800	0.433714	0.000000
0.045900	0.434029	0.000000
0.046000	0.434344	0.000000
0.046100	0.434658	0.000000
0.046200	0.434973	0.000000
0.046300	0.435288	0.000000
0.046400	0.435603	0.000000
0.046500	0.435917	0.000000
0.046600	0.436232	0.000000
0.046700	0.436547	0.000000
0.046800	0.436861	0.000000
0.046900	0.437176	0.000000
0.047000	0.437490	0.000000
0.047100	0.437805	0.000000
0.047200	0.438119	0.000000
0.047300	0.438434	0.000000
0.047400	0.438748	0.000000
0.047500	0.439063	0.000000
0.047600	0.439377	0.000000
0.047700	0.439692	0.000000
0.047800	0.440006	0.000000
0.047900	0.440321	0.000000
0.048000	0.440635	0.000000
0.048100	0.440949	0.000000
0.048200	0.441264	0.000000
0.048300	0.441578	0.000000
0.048400	0.441892	0.000000
0.048500	0.442206	0.000000
0.048600	0.442521	0.000000
0.048700	0.442835	0.000000
0.048800	0.443149	0.000000
0.048900	0.443463	0.000000
0.049000	0.443778	0.000000
0.049100	0.444092	0.000000
0.049200	0.444406	0.000000
0.049300	0.444720	0.000000
0.049400	0.445034	0.000000
0.049500	0.445348	0.000000
0.049600	0.445662	0.000000
0.049700	0.445976	0.000000
0.049800	0.446291	0.000000
0.049900	0.446605	0.000000
0.050000	0.446919	0.000000
0.050100	0.447233	0.000000
0.050200	0.447547	0.000000
0.050300	0.447861	0.000000
0.050400	0.448175	0.000000
0.050500	0.448489	0.000000
0.050600	0.448803	0.000000
0.050700	0.449117	0.000000
0.050800	0.449430	0.000000
0.050900	0.449744	0.000000
0.051000	0.450058	0.000000
0.051100	0.450372	0.000000
0.051200	0.450686	0.000000
0.051300	0.451000	0.000000
0.051400	0.451314	0.000000
0.051500	0.451628	0.000000
0.051600	0.451942	0.000000
0.051700	0.452255	0.000000
0.051800	0.452569	0.000000
0.051900	0.452883	0.000000
0.052000	0.453197	0.000000
0.052100	0.453511	0.000000
0.052200	0.453824	0.000000
0.052300	0.454138	0.000000
0.052400	0.454452	0.000000
0.052500	0.454766	0.000000
0.052600	0.455080	0.000000
0.052700	0.455393	0.000000
0.052800	0.455707	0.000000
0.052900	0.456021	0.000000
0.053000	0.456335	0.000000
0.053100	0.456648	0.000000
0.053200	0.456962	0.000000
0.053300	0.457276	0.000000
0.053400	0.457589	0.000000
0.053500	0.457903	0.000000
0.053600	0.458217	0.000000
0.053700	0.458531	0.000000
0.053800	0.458844	0.000000
0.053900	0.459158	0.000000
0.054000	0.459472	0.000000
0.054100	0.459785	0.000000
0.054200	0.460099	0.000000
0.054300	0.460412	0.000000
0.054400	0.460726	0.000000
0.054500	0.461040	0.000000
0.054600	0.461353	0.000000
0.054700	0.461667	0.000000
0.054800	0.461981	0.000000
0.054900	0.462294	0.000000
0.055000	0.462608	0.000000
0.055100	0.462921	0.000000
0.055200	0.463235	0.000000
0.055300	0.463549	0.000000
0.055400	0.463862	0.000000
0.055500	0.464176	0.000000
0.055600	0.464489	0.000000
0.055700	0.464803	0.000000
0.055800	0.465117	0.000000
0.055900	0.465430	0.000000
0.056000	0.465744	0.000000
0.056100	0.466057	0.000000
0.056200	0.466371	0.000000
0.056300	0.466684	0.000000
0.056400	0.466998	0.000000
0.056500	0.467311	0.000000
0.056600	0.467625	0.000000
0.056700	0.467938	0.000000
0.056800	0.468252	0.000000
0.056900	0.468566	0.000000
0.057000	0.468879	0.000000
0.057100	0.469193	0.000000
0.057200	0.469506	0.000000
0.057300	0.469820	0.000000
0.057400	0.470133	0.000000
0.057500	0.470447	0.000000
0.057600	0.470760	0.000000
0.057700	0.471074	0.000000
0.057800	0.471387	0.000000
0.057900	0.471701	0.000000
0.058000	0.472014	0.000000
0.058100	0.472328	0.000000
0.058200	0.472641	0.000000
0.058300	0.472955	0.000000
0.058400	0.473268	0.000000
0.058500	0.473581	0.000000
0.058600	0.473895	0.000000
0.058700	0.474208	0.000000
0.058800	0.474522	0.000000
0.058900	0.474835	0.000000
0.059000	0.475149	0.000000
0.059100	0.475462	0.000000
0.059200	0.475776	0.000000
0.059300	0.476089	0.000000
0.059400	0.476403	0.000000
0.059500	0.476716	0.000000
0.059600	0.477030	0.000000
0.059700	0.477343	0.000000
0.059800	0.477656	0.000000
0.059900	0.477970	0.000000
0.060000	0.478283	0.000000
0.060100	0.478597	0.000000
0.060200	0.478910	0.000000
